55,11.47447910697103,-10.499588017201358,1.7928609159400635,1.3625017379023525,-2.682836501453146,1.2084159365301494,0.4231522407879532,1.2928210823833708,-0.46059242239696685,1.2939295000837452,-0.9021854416077739,-1.279369910718116,-0.043428379223525035,-0.5303461394711471,2.6794708194303967,0.3489127727368335,0.6686035926259601,2.593683611029622,-0.1843610425150044,0.20355467884581002,0.6296096863274087,-0.8193427038439336,-0.30691513292507355,0.517617248880222,-0.11160130203630308,-0.4620605751495926,0.5620125095768425,0.9170561670961909,-0.40054857417897677,0.5204197823835627,0.5422947127739183,0.32850351327718413,-0.4938073156910079,0.21073229060320636,0.011656603443783442,-0.1313898219067326,-0.3509728927707372,0.017004541810083207,-0.15968033671838477,0.2925678858083373,0.17130155576176082,-0.36689456769976403,0.5998255976111403,-0.8162696349352263,-0.11994964596344188,-0.8140759621633815,0.19683420701285195,-0.06773178945754832,-0.5830846313674545,0.489262793707782,3645.85
56,11.09570495962192,-6.492704887692687,0.9753814986663177,0.9534452491587001,-2.664107011992437,1.5650013424487472,0.29420132511572494,1.264320236499693,1.5542304437421017,0.6200081854626474,-1.085318046363966,-1.4638369296765577,0.06966885442745847,-0.5904631190135501,2.274067928787993,0.539682481356015,0.40409277447558983,3.0158788115905915,-0.34114028544583286,-0.05005462795631721,1.493674402661168,-0.6664328949393326,0.28061274552818866,0.46778027652509413,-0.4880022513695656,-0.5480088145076227,0.3077671495971122,1.1668300082646876,0.3469814733588495,1.0710000397389583,0.04739376949899138,0.237908884875291,-0.7378914663432667,0.21534183662797074,0.19968247289551017,0.29745460483148434,-0.5658549050746852,0.4260127052827253,0.5564777906245855,0.21838091020668665,0.02989675296590366,-0.08190740243628436,0.0216767880917762,-0.18549490198962446,-0.4270440921112757,-0.4782760507158319,0.20758385051903855,-0.6359041649158748,0.14488441316384973,0.35475756006148906,3774.95
57,6.6495601473293835,-7.028371834436925,3.2196332471341975,-0.1776359353166341,-2.2178584531924344,-0.0033997155454026373,0.16685665144054207,0.9277100746032844,-2.8566997970633885,-0.21796741828377802,-0.5470464639692337,-1.5700767029473455,-0.7741697251313796,0.39204735006794733,-2.0483498356112024,-2.1756116666467817,0.17438935764445218,0.4208715693219639,1.1305063906540147,-0.31215354811673357,0.5756169527423524,1.3189169816639352,1.7464545838801522,1.09937922563161,0.03416192901885927,0.061657527145537586,0.7934565728410481,-1.1265080477210663,-0.5298533918814132,-1.281492433717803,0.7024571926525898,-0.346902695661707,-0.3213450549601027,0.7595273392588078,-0.06567860609419696,-0.7783552994547063,-0.4685449030357033,1.471891680291228,0.591686651376386,-0.3872609586329261,-0.03741102093927026,0.05051087458702064,0.15216020972368888,0.1385317917013571,0.36225989181780216,-0.5959449947937125,-0.2728696539165272,-0.16979314178487342,0.5671227870405735,0.15506036154002528,2666.34
58,6.014370091132219,-8.606173307580814,-0.11455061854344113,-3.062391127384938,0.6547132853256245,1.9899163360579832,3.282052789726488,-1.391147354677031,0.028142095261356834,-1.2169487867364732,1.6926877896802652,0.07277526642716792,0.2899616747466237,-0.8455681926446883,-0.16041630605747953,-0.180943865461826,-0.13902117394656052,-0.8516184120879843,0.0854255853562591,1.0589952207857105,0.5983132817255332,-0.41195043354629063,-0.7959283894290298,-0.8052949714507194,0.6564256196686123,1.0493347173329552,0.09828126229708922,-0.10528981808371589,0.8766212707368003,-0.13195938825721915,0.1667093534278445,0.14528650520646502,-0.3709831068578767,-0.06345975781842442,0.5760533475309549,-0.024096778456023003,-0.44388927389429833,0.42095953218879045,0.34594700136964873,0.36867775998851565,0.16218610489115226,-0.1862290615934722,0.12673767507515554,-0.28614688119280796,0.27681625139512284,0.10016447512041021,0.1344562048559783,0.033949963870100686,0.16977068090349684,-0.14278862507599732,1527.99
59,12.237052940717456,-7.512322035059068,2.608625777451519,0.7393059640564703,-1.6095319389239757,2.461101422213823,1.1760288637589722,-0.8263090926764731,-0.5307252543133858,0.18750761049539688,-1.5574528982782838,0.15161896157036203,-0.4179519445197496,1.1433275484539844,0.31991032007708475,1.7829563730647018,0.24767003872346566,-1.9181055256314103,-0.6413695902371191,-1.7893560273231628,-0.6133200995928909,-0.4940483606884635,0.18793557418700113,0.03753673726050158,0.17246642670206358,0.7594645695664459,-0.6188646615127448,-0.23176719207201357,-0.15877209294137143,-0.007856612101574317,-0.020211290072482346,-0.6673432508130206,-0.5401794677969007,-0.09377975668270111,-0.047515150587237556,-0.5104279738588419,0.7568095302905435,0.4029725174748513,0.7093681197382176,0.2848276814215745,-0.4842575948900265,0.04004024585256505,0.14312150670964274,0.5285553758503259,-0.8596787913013818,-0.16298274438306776,0.10135397935776791,-0.08314669409156716,0.2367163853913523,-0.29940915466691165,3671.85
60,-14.748131283100976,1.4467736083443765,-1.0299840550982322,0.945579323692802,-2.898248978055649,-0.799261879698296,0.4040425327191586,0.42474274364878334,0.22066158000648478,-0.3375513286558035,-0.2404951121184573,-0.7756080478006708,0.6140239506263501,-0.37039320408162724,0.18042415420534985,-0.4258193735461361,0.4928931105996403,-0.702453365713682,0.5996568417219426,-0.07844205252744724,0.8283951017342752,-0.5408223796139162,0.1599324331575012,0.45885132550054664,0.0002746549040199553,0.7325769018533713,-0.6446576527353591,0.3675019434519407,-0.3654826177691024,-0.16147403815203257,0.927657832635857,0.2806906836902521,0.10203446326958193,0.07441709192366677,0.21466203415416793,-0.22676661250136626,-0.09790320617612559,0.05752731873045616,-0.511457223697216,0.4237950468726869,0.21472521045702497,0.429431669032038,-0.1550206985697541,0.22118464995816256,-0.1055068212962614,-0.3643136652336483,-0.24832314863009858,0.2695935405445252,-0.08339831593529631,-0.016921095873620534,852.54
61,-8.452530418302313,-0.7369534702408806,-0.1744457682967811,0.5165142174185479,2.3075695948154458,0.12668646177215057,0.4488749076756593,1.3058224800412992,1.0942448807499194,-0.2834767355304296,0.7024862256250228,-1.3150843243260788,-0.03295502291669916,-0.5879404400363372,0.9945837687170126,-1.1255226692167812,0.24360999980757236,-0.4707057659069377,0.539460277892034,-0.05579289077123001,0.430844565326649,-0.17551259646372755,-0.04454841336371486,0.9366017841193814,0.0672753322085779,0.7480575538633323,-0.5708171118615171,0.39400543659426057,-0.16610571746453986,0.5453956832302993,0.07882241658977512,-0.5715998446813699,0.43074852208833597,0.14468055692781195,0.05523648145634819,-0.16833370461450362,-0.32495155014547944,0.06286424754669805,-0.562190918285763,0.4530789541295913,-0.18208843650685425,0.1950728661028962,0.016695352031504906,0.05226817623448375,-0.3074530465701305,-0.1981077949409556,-0.14862642678871735,0.2282204738487429,-0.5342964316394849,0.12685012919633254,743.52
62,-8.114376498410866,-2.584441220529386,-0.18731809979223146,-0.5393866643286263,-0.9116881992670787,-1.2108606426212063,-0.4155604419501572,0.14936079780619055,-0.38267693903168165,0.4183341544122013,1.3658414360213216,0.3633820076438581,-0.6748426002764558,-0.670537262265848,-0.4475283274373172,0.587543263396575,2.0357372847989152,0.2303129197384163,-0.3490645492926513,-0.2858336883393089,-0.6510142027001493,1.77846294219438,-0.08099501534572463,-0.41128662425447415,0.9118633316479664,0.31269826102152376,1.8111580303114119,1.0684118374834828,-0.3750633247037631,0.8675629111282415,-0.44080805139315393,-0.013547385366555365,0.6614337558336646,-0.3432046161999158,-0.5193240655974964,-0.14443324379534575,0.022077375146921763,-0.05431057274244838,0.34183706767711164,-0.24711294653515375,0.29019558118439076,0.28781580835732923,-0.8693088612348859,-0.09504910667156327,-0.04394461231890151,-0.5133847579278816,0.1649517857227222,0.5039621110269752,0.5309351827054083,-0.1864511037983605,1322.62
63,-9.225921076067204,0.06564970868830412,-1.0581079600944316,-0.10058291407190612,0.019688083885101154,0.6794457454966498,-0.8857526278966001,0.33296904513910974,0.34259422280248714,0.043650627475449184,0.6525103651709271,0.060218565610041574,-0.010723065738775739,0.21572591502680913,1.0698790806195995,-0.4165334880099997,0.6355969693917997,-0.34906873159189866,0.05211101462514439,0.7912412285231496,-0.34897576597499846,-0.22556282753999923,0.11473607861874463,-0.5763811617246088,-0.800766489106325,-0.11238676221754137,0.5220162103351131,0.9579761798324807,-0.022609170327570538,-0.005653515842901274,-0.0788846046651211,-0.8532804911087789,0.5779400717436196,-0.5423636657068871,0.21336828652403628,-0.7244294951802368,-0.1892359703023998,0.365299649827162,0.13220236172163052,-0.4056010933134837,0.05771758110894348,0.5019962375388016,0.049088428391611094,0.21008076639156728,-0.010243453263967493,0.10420411520408071,-0.009347737324792382,1.0207643134145428,0.04951925955887682,0.2843246949335022,1349.78
64,-1.9563896759025725,0.5489486323781815,-2.764272280193331,0.056868385494765306,2.571673208768813,-0.4637513848231959,0.45809613307753383,-0.1820563272378624,-0.7609483378519487,-0.39225332573344723,0.11534904305939182,0.9314711910747671,0.0024148089630905006,0.3501568248512597,-1.2444678041427335,-0.1368263127259426,0.12320575061247027,0.18504377937676203,-0.052576627916277284,0.0941124026105799,0.029087903635003416,0.40805031151837423,-0.09437725398789708,-0.3577555066952143,0.302517705299278,-0.80547300692611,0.29331276354636404,0.7343089199235577,-0.2714680724257788,0.2447389093813115,-0.00771848687184562,-0.7734679262943995,-0.40518381328257774,0.025545871114347043,0.36625368055339635,0.6834144799573898,0.3194524220827217,-0.004457975030156956,0.609955348232564,0.45010503923139084,-0.25601603935604084,-0.10776991909059162,0.3152450362152087,1.0531514790197218,-0.24030292805391476,0.37913811005003145,0.061234209449237215,0.11612316714270138,0.08457041356184647,-0.020726916108636403,2982.74
65,3.5881949081806086,-7.227890985183297,-1.8493442852321516,-3.7738636153092955,2.33347946898498,1.2510952476721062,3.0612131223128287,-1.3668889856518933,-0.8145003122552684,-0.9500986439246708,1.1917465682847361,0.3463883473167003,1.1417471618642743,-0.6927312163245688,0.07223101298009013,-0.4229509249836856,-0.5048722521954696,-0.4758567228490093,-0.21132830966979976,0.8869783857336966,1.3370100553735957,0.08534531821883812,0.26949877288519103,0.15045819193284132,1.251376402056425,0.9234527047437051,0.24932340268590655,-0.09497770602398868,0.09958093545244018,-0.10822336111129885,-0.1997253517032896,0.1555430245613897,-0.37976243984071495,0.3005721601334839,0.5238141981855577,-0.13668654033753747,-0.3165362985949265,-0.5586022438354847,-0.32796056352989766,0.2147718812522458,0.08937147631161407,0.05503008683555935,0.06299496263011134,0.06182333796280445,0.3901924206896417,0.5746056888902447,0.29229928242076264,-0.11628064887364845,0.16941072646183997,-0.0850552633813797,1385.82
66,-7.955631694981493,-3.5074500887889153,0.05761454508111308,-1.168323778490739,0.4016422883266004,-1.7007209492328341,1.191885351406636,-0.7059275032998413,1.3492233395779896,0.35011761135312924,0.3980248668758597,-0.07623806832199206,0.5104262339536145,-0.10722359593570796,-0.24714238530485916,0.9619459952674645,0.4782521745089805,0.657679188353534,-0.21666442704148534,0.1411802214927362,-0.4461900301929492,0.3414290761417611,-0.21374841754847282,0.44758968098599095,-0.16108601419446397,-0.03800739617888159,0.321720329132318,0.14534977920336642,-0.21089537621882765,0.5767953703593341,-0.17491308531658567,-0.13711883094482993,-0.025382214220596208,-0.2760578008406475,0.008348102930425538,-0.5639505258177676,-0.3407683315283745,-0.6507990747877256,0.16442470593956277,0.9765838250853934,-0.41453848802632465,0.5774625442244868,0.06981574831555823,0.08605226051367681,-0.22910222934657942,0.42114316481529734,-0.2890300153544807,-0.32158555276382944,0.0933570346032234,-0.3323318158423407,3859.73
67,-11.030425575682148,-2.306630164210553,-1.1716452928001673,-1.1490480313002047,-1.2833610574534036,0.0748782585554259,0.44228759983285904,-0.2313372054249768,-0.6148421376041593,-0.3211869018244079,-0.2427465671442398,-0.11331408674568944,1.3274472099572427,0.17003037953158795,-0.20550533827654255,0.9797931072574971,1.055271335413473,1.1119706871749717,-0.09186105702335384,0.7860165572752773,0.5123584371078654,-0.1282181941943092,-0.013428928407457824,0.3069250431559545,-0.6590308884785333,0.1135033024857395,0.13816900435947468,-0.867814879330929,0.5435452574165074,-0.14269812329651918,-0.17486033562247555,0.23870885717160878,0.09564457586268835,-0.8609621235776745,-0.40295379855294455,0.12815984213036724,-0.28627853438302137,-0.6168622071500232,-0.08803335394419545,0.6180858197957173,0.23335516520651395,0.38824986090171976,-0.018750689584701052,-0.2822553090420628,-0.18483321885097184,0.30286706110130707,-0.8336624612042648,-0.24203998254022116,0.12195416026151293,-0.7092107283645568,2628.71
68,-12.695180494641649,0.8366821721395326,-1.7256711817468502,1.2663105854187613,-1.3287585490867624,-0.2479308681664509,1.7187809342832312,0.6430590216528983,-0.3927370908418093,-1.581934457733581,-0.15118855102997003,0.4597651584883504,-0.10088563615001217,0.9180973875107432,0.5285780069465429,-0.31569940947821695,-0.6552789117239027,0.4129247379107831,0.6642251534350574,0.0753658770951321,-0.11275488281629852,-0.34006429887926115,0.25464199236918,-0.8270309493859942,-0.7635221743329423,0.07972155669677411,-0.13245771783536847,-0.24525652356297498,-0.6036947566845292,0.07445267857832162,0.13201272605141906,-0.08717609401541504,0.584706018531449,-0.4573929271705383,0.019565633792209602,0.21405681059445394,-0.3693652344878092,-0.20716088630755225,-0.12983478770776694,0.21448821175696386,-0.03362079080111691,0.42220471008963023,0.1913789189138081,-0.0988643520740684,-0.44203783469329005,-0.09649259928594855,-0.28384560376711765,-0.4077022615213741,0.048826050794053166,-0.30729790038157173,2685.73
69,-14.11160005396643,2.38510787253489,-1.4733790099670063,0.9769084441512035,-1.8434659078468583,1.1774526882007885,0.05214532396042748,0.019016132001451927,-0.9705648980694256,-0.10523717813836553,-0.0557059805297071,0.5807650512329622,0.18179759047713281,-0.9020528266045238,-0.027112290406316554,0.46131436778203627,0.8159080812729798,0.34692309773382274,-1.0718269039703492,0.7185839043277118,-0.5083268686506138,-0.915051978168878,-0.19616422587896437,-1.0328049097221188,-0.9488161555097934,0.3722086092329471,0.41083761000273633,0.2663821818261992,0.2833384683023814,-0.220122122395293,0.32731306256163833,-0.4768365960502024,0.07578351146509656,-0.17992150643528998,-0.659599166486989,-0.040828398307439784,-0.2738664333851429,0.04147598965522109,-0.668286223723616,-0.05497978791656333,0.060081526822180084,1.0226695366278336,0.7146918265060034,-0.0831896360868933,-0.3369006954074577,0.27678037232304864,0.1083827482838764,-0.36813387184605795,-0.07740452573807069,-0.2969715775686609,1283.49
70,-4.290827379828649,0.12872417241996964,-0.6261206203561147,-1.4825050141561285,2.138716552157555,-0.26672327897572257,-0.002348805035706447,-0.2703386762050879,1.1569574683256285,-0.5351827130967298,1.2155181823015855,1.4571491302234665,-0.5402724087503302,0.18965489475429692,-0.5747233971424948,-0.3581080125045312,0.9484283607968412,0.7608822454857125,0.17303938591983928,-0.20415562025810907,0.20626704566599763,0.7813524749440608,0.15457462045960985,-0.7503759280837388,-0.42218590334266926,-0.12858747531383002,0.4341415843616011,0.8191367160881855,-1.5629674597646268,0.8231781863341356,-0.841408385782265,-0.4366739496642945,0.4596677299024981,1.0216985769426,-0.005586156388845048,0.2552400424189998,-1.285553286694649,0.1638664827276467,0.2811764363470102,-0.21793039708368728,-0.20445667254933234,0.08265482241153274,0.2718108037499601,-0.12625791114332227,-0.3044095351760995,0.35348613916390526,0.4216797213821309,-0.22718373726745386,-0.14863767640887107,-0.21534857845768043,3206.29
71,-11.48818744262813,1.073532898011062,-2.493432082569133,1.8397492764023387,-0.8241039415753935,-1.762025661614662,3.223429401582947,0.7948403153631315,-0.054560236673541485,-1.1476965792384206,-0.620054902537311,0.6233746169508633,-1.1831587517057922,1.4834173229690877,0.5884692419463442,-0.4151795228205134,-0.8486371709622436,0.20381303553079655,1.7588296847135134,0.02721772987744464,0.21107194775669763,0.06912011146641744,0.6461896395618132,0.1907331822130881,-0.6066769363411597,0.35159439655938257,-0.12644879244958396,-0.9915178156286004,-0.4821041376997468,0.4734393637857033,-0.008337467370417961,0.3648970626584373,-0.6814562449719521,-0.5211981177856803,-0.004118789315398885,1.1958244807863165,-0.005711421617870926,-0.09340083903931173,-0.07007977043612681,0.12153168193617775,-0.6493464400219183,-0.7463240924666783,0.5048803007511369,0.23111690430565823,-0.02717291338115825,-0.6097314130388214,0.22505358308368884,0.029449412765830518,0.32140649153508577,-0.19155105261510338,2298.83
72,2.5577630561402174,2.482294185205941,-1.8774200658454423,-1.4277349275843667,0.0978086112241987,-0.7761895286825614,-1.6058292557858262,-1.812422279337146,0.9514371114177769,0.31802263367087635,-0.2035062838336409,0.5035176814286068,-0.5973926668208543,0.8102194470739185,-0.6849064233727084,0.615630377335755,0.7306089729988459,-0.1338619253346906,-0.021115264014065153,0.4072764024151678,-0.2752805431250534,-0.46297368790196286,0.07249804352902817,-0.6175772653496108,-0.18228721895245098,-0.3481267226559907,0.2743971470777465,-0.8528457577388867,0.2377164868766674,1.188539646450243,0.6583330783310116,-0.9108938881347803,-0.1581201290548763,-0.7222811576075538,0.008525759261010749,-1.0312064846320983,0.2239183640198505,0.31365213004619313,-0.1349600336318265,-0.6139045975499811,0.8240987599702332,-0.4189255153779718,0.019854522433952124,-0.32647326516780284,-0.09584282211982281,0.5728217494863733,-0.7950362732066452,0.04530868449790598,-0.603605112008729,-0.03928348376527313,14600.0
73,6.548080542320239,4.67845579778513,-2.0495000729810093,-1.5637305113694235,0.3479839854997343,-0.6907640748967474,-1.4216694292174654,-1.7644008307680372,1.041571942527252,-0.24820245870720065,-0.37824384297144875,0.1024766320623231,-1.4806800714957475,0.6595873200844932,-0.5855433901825347,0.27974793881317006,0.39905948301241334,0.5054952357476653,0.11926329760799641,-0.1126453030848425,-0.6476861045963587,-0.6823298111375589,0.5486364260857393,-0.8238479588737784,0.0005504245493363757,-0.09507256208121616,-0.3847207053216725,-0.6916436665144041,0.8827755785878002,1.3548986215213894,0.23934059051057466,-1.2816899514721292,-0.13855525120367895,-0.8048762027628003,0.6657681584429043,-0.9774819596671864,0.3989898104414008,0.07747658484139652,-0.1321900483424322,0.018762026906563145,0.7841364596458966,-0.09746175891748238,-0.1973159501769502,0.2851424383317884,0.22366681856135195,0.0469104933447535,-0.8854177949093065,-0.06151431812172277,-0.6367089136466236,-0.07566407693093427,30100.0
74,9.401788987124505,4.156212526900479,1.992912659202335,1.4558205968019604,-1.1702483482532944,0.7112859218244791,-0.4293174052352537,-1.8432642122889016,0.8203088400094909,-2.2336290549698483,-0.4162568509497535,-1.1133417214258812,-1.8968258166993077,-1.4140150366726283,-0.09109223173425096,-0.09270410130812048,-0.20332205964674005,0.3349349270307248,-0.1422128603687791,0.9318221788314867,-0.6201632515118952,-0.6997964881661491,1.0851009410280823,0.407434995913001,0.3631948914213159,-0.0752974205423374,-0.14212057359271102,-0.22590755874586568,-0.013002771528374674,0.9496876844498449,-0.5172543311147668,-1.0781995529412522,0.5121677242290975,-0.4384724671199143,0.08719522828336478,-0.38704519497361983,-0.007691261571451363,-0.07899024865729148,0.3856644655612354,-0.01977225394022908,0.13125921652201675,0.3841461385552274,0.9361417467647879,0.03015988120782548,0.02110850942642345,-0.20131357305232897,0.5235245845325602,-0.15828893671200123,0.0871865208205369,0.027359527201221756,17800.0
75,1.3247003258096304,7.081462182643048,0.5064386024619498,-1.3271174468153286,-0.0020907864896945183,-1.964162883796325,0.09638556882595417,-0.2950101605782729,-0.09802199499561469,0.3558776258690944,-0.5634117627987598,0.026146822758242483,-0.7251831052724187,-1.7589666812781954,1.4165050533002825,-0.6242624767712815,1.527687770137707,-0.024204655184104334,0.3475407421524654,-0.8722266316406937,0.2616226016283242,-0.8075590644755197,0.5959248018617535,-0.03270558611842048,-0.10364395294197537,-0.22662436367554784,-0.3058924093030601,0.2544911156033851,-0.39445488217914915,0.15298126202775975,0.009738533210938226,0.4595825293229544,-0.4066004816514323,0.2082495489833653,0.0778005292237941,0.5814084646636584,0.2584010389164996,0.12185813496800516,-0.7799704043055132,0.22849685154072336,0.07243517360264749,0.4061469773525517,-0.011799542821629719,0.2100149862112993,1.0863716984673706,0.23529485140160286,0.4787379098403052,-0.18055894146219367,-0.18692819371431352,-0.13783916808037786,16200.0
76,-4.83874389602455,-3.12179025633864,-0.3318786925464058,-1.4617594754300418,-2.0215100355098206,-2.863454474675727,-0.4801604348230337,-0.7593413236038311,1.0625889696680457,0.05218412108408388,0.032611074464642675,-0.013648356559682412,0.07527628616521947,-0.28805605731036676,-0.3591371767963737,0.6920923971652547,-0.4249374468097101,0.08922084868353847,0.2876885189256497,0.3700998138997643,0.17284166616914973,-0.049466889760870575,-0.2273258165165656,-0.02691294847224901,0.4059802859268975,0.21231904515026082,-0.30667572389859066,0.23849373219468922,-1.0457260952842689,0.6816409641261671,0.8616230219097128,-1.0323891940707406,0.3222597634553265,-0.0774487966392019,-0.23358895810754723,-0.07743613620378664,-0.48644126465136966,0.09406114697806092,-0.053432810351113025,-0.005582487364797578,0.6654442133547203,-0.17949264597288672,0.004661656967093308,0.3059410739585569,0.13734491843838886,0.058083777536986556,0.40423431179198127,0.32617289262492527,-0.208515837218381,-0.09990189357874049,3394.85
77,-12.731305785180272,-0.13474621971880768,0.23370254591477777,-1.0366435631897315,-4.1071471845594605,-3.005626143283959,0.017945763238657708,-0.9302697461830325,1.2050909524022488,-0.11855492291248951,-0.46764863732893885,0.26788813930106725,0.8897066515613481,-0.42849084562409767,-1.1254733399074897,0.7074673751689584,0.24941084906670047,-0.7389103057088195,0.13607572029231152,-0.08646058737359297,0.47403028676016307,0.5034748136479782,-0.3297526889576843,0.42487358373598505,0.31369522994119636,-0.6975127218749766,-1.363960760488652,0.4639452992801703,-0.572310298726261,0.6713024221776696,0.5038653468761671,-0.31888109115465135,-0.34390781258161085,0.9602239577780289,0.5194159071677878,0.07095130180027337,0.39917825131998613,0.8427137375578193,-0.2751211040438863,0.1984970008871162,0.4459347161222669,0.376643509372097,0.5247131055615912,-0.3277552542075915,0.5424688928258041,0.3731938647653834,0.4059542223473297,0.12451084471744134,-0.12086464224370826,-0.20076686339119582,2354.06
78,9.74038493525133,14.606739183646555,-0.06966161968864211,-0.8708715350108491,-2.633525866378555,0.6608753270293826,1.736525706396167,1.5624055348122554,1.1823565790970632,1.8029999350709518,0.6300504435843943,-0.051552402037271614,0.6901062838954294,0.5258081766860194,0.24364338953491863,-0.998720984206366,0.5313473308937381,1.2953273976277369,0.04621050522199024,0.8987336245256456,-0.5767406479882605,0.7897473850395801,0.02959836261924076,-0.5460226457101726,0.9139957109236909,0.0019494362272483579,-0.12155800957872687,-0.6171656384630824,0.38447360111995993,-0.6029878052589026,-0.6378133535653514,0.19013593569883686,0.11994605393432878,0.43874738357347315,-0.7414266096249862,-0.11541857600427473,0.3615230448555441,-0.2726735449143226,0.7479371512527675,0.4405954670216158,0.5132019761223924,1.0465485155418819,0.9314006492833076,1.5219924366471984,0.2656933476296916,-0.8138224290707683,-0.11955771161186124,0.12205678534700865,0.06486355160304708,-0.3770596700776835,28300.0
79,9.639961457256097,13.756326837942076,1.225137235303781,0.4083960696961354,-0.3030135538784443,-0.4699548057654457,-0.17726186767686225,0.3249204917833595,-0.059888118705700405,0.21964176073335315,-0.3079979531113327,0.5319215594637166,0.318377034262095,1.2488810113374926,-0.572870751173233,0.15248157845674937,-0.3798481032453477,-0.7968147425461487,-0.05652134968788481,1.5003828759665991,0.320812864849317,1.5151892390413173,-1.3275603913083927,0.273453345130162,-0.18009282072919047,0.45817921919936844,0.9481738385556805,-0.000977924085040438,-0.30027938995549797,-0.6733833508577607,0.17976500015993638,0.45226304813835533,-0.34011916951705456,0.24544903941452,-0.2091928438666879,0.30328051675538487,0.1768326546243759,0.22683638752202367,0.3217373519281232,-0.36827388107984105,0.34114578286453967,-0.11205706754356082,0.6433881417630112,0.17420973520840827,-0.2970850082172833,-0.4200692654495593,-0.6614303350053139,-0.6215954815257473,-0.705009405540128,0.13183940812519424,16200.0
80,2.747804783368414,-0.34839751301306215,-0.20888441387439974,-1.0672296435882829,-1.3408517597158305,-2.5587199462090693,-0.28509636043336584,0.45701719573132044,-0.4772318110808955,1.6406847070103132,-1.1140646357804647,0.8200858235943982,-1.2671974685171674,-1.055470282341273,0.11655598280878715,-1.3538939652593147,1.4352026285140371,-0.846604288233403,-0.9430553712194785,0.09318386166684989,-0.5198872213132533,0.4466941038605863,-0.0610760710418751,0.3274291669072287,-0.41392101966267353,-0.46843072462166463,-1.0564157572712776,-0.6233347289495592,-0.7220708831064773,0.060984933874531105,-0.42369966958532823,-1.078994102267209,0.27187229183023975,-0.1325080439290588,0.6192446984033952,1.0323177121432323,0.378670669948158,0.6734542992745906,0.5760813890062649,0.21140875802560874,0.01035439490606873,-0.24749406495511278,0.7284395993597752,-0.1066135525952826,-0.1221535433361346,-0.40881454729767547,-0.24013983077687398,0.5131151288791782,0.333371811744746,-0.47317255377266465,7282.02
81,2.747804783368414,-0.34839751301306215,-0.20888441387439974,-1.0672296435882829,-1.3408517597158305,-2.5587199462090693,-0.28509636043336584,0.45701719573132044,-0.4772318110808955,1.6406847070103132,-1.1140646357804647,0.8200858235943982,-1.2671974685171674,-1.055470282341273,0.11655598280878715,-1.3538939652593147,1.4352026285140371,-0.846604288233403,-0.9430553712194785,0.09318386166684989,-0.5198872213132533,0.4466941038605863,-0.0610760710418751,0.3274291669072287,-0.41392101966267353,-0.46843072462166463,-1.0564157572712776,-0.6233347289495592,-0.7220708831064773,0.060984933874531105,-0.42369966958532823,-1.078994102267209,0.27187229183023975,-0.1325080439290588,0.6192446984033952,1.0323177121432323,0.378670669948158,0.6734542992745906,0.5760813890062649,0.21140875802560874,0.01035439490606873,-0.24749406495511278,0.7284395993597752,-0.1066135525952826,-0.1221535433361346,-0.40881454729767547,-0.24013983077687398,0.5131151288791782,0.333371811744746,-0.47317255377266465,3515.78
82,6.866787870632773,15.034589975636893,6.959611477683284,-0.5891541395399245,0.5880224902699337,-0.5022642487591479,2.364839705548556,-0.724219168984608,-0.9760708866599377,-0.3712549231320672,0.7957655823726686,-0.9571651522698987,0.4986549064610467,0.5679056195618737,1.3346805743883106,0.7622126411132599,1.2419384202850972,-0.3906898118443871,0.4662231134783973,0.5248245652890778,0.40602588650346827,0.6107243564347823,-0.14620300409544873,-0.11827221749497224,-0.3459981421330111,0.3921440564644646,-0.4211758428178602,-0.13811638037035986,0.1934189386526171,0.12364912434889003,0.08652338775587241,0.6595241523453879,1.588740952813416,-0.11941663389930113,-0.6501701709577008,-0.2510908178780136,0.69375787938129,-0.46948422728561534,0.09217306247581503,0.026742297941068527,0.07279328964878293,-1.0159769227495572,-0.0979221261783993,0.06941760311472132,0.41857641465335527,0.0950313127687849,-0.0482995906429754,0.3036289702883244,-0.20601927945971615,-0.1814648074789008,18000.0
83,6.250506932999448,14.979908345619059,8.26816893864885,-0.607545880700199,0.2894703666170445,0.062310445068554834,3.29781637530301,-1.0950598749362508,-0.7876408938105108,-0.3789980274914435,0.910496842436703,-1.522223149407454,0.0021882151189898114,0.9620868058965515,1.5038167162244003,1.1717137137033282,1.6586842559374115,0.43684311836414014,0.6182690575319187,0.3385733605820831,0.2091458901312499,0.1891943663773223,-0.009066401473803998,-0.23204141046296206,0.5703086157592894,0.17075504161530236,-1.6233191092134898,-0.1897095759822769,0.48142013858241445,0.17253216653511055,-0.729556767392913,0.2885367548772765,1.7701798720186512,0.5335362567783555,-0.40604427063416293,-0.487681893509163,-0.18804132582425648,-1.2867418503218766,-0.10490772734129589,-0.0004936327876153834,0.33263226697194814,-0.6878112204773706,-0.5052515423955393,0.5302570224039563,1.001253072044227,0.3078981870371687,0.6882304695548022,0.1485785112131422,-0.01268411901964761,-0.3466387685490253,33700.0
